"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 17:00","2019","01","05","17:00","-27.9","","-30.7","","77","","","","2","","7","","24.1","","100.71","","","","-35","","Mostly Cloudy"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 18:00","2019","01","05","18:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 19:00","2019","01","05","19:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 20:00","2019","01","05","20:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 21:00","2019","01","05","21:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 22:00","2019","01","05","22:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-05 23:00","2019","01","05","23:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 00:00","2019","01","06","00:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 01:00","2019","01","06","01:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 02:00","2019","01","06","02:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 03:00","2019","01","06","03:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 04:00","2019","01","06","04:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 05:00","2019","01","06","05:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 06:00","2019","01","06","06:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 07:00","2019","01","06","07:00","-24.4","","-27.1","","79","","","","0","","1","","16.1","","100.99","","","","-25","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 08:00","2019","01","06","08:00","-25.1","","-27.9","","78","","","","1","","4","","16.1","","101.00","","","","-29","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 09:00","2019","01","06","09:00","-25.8","","-28.6","","78","","","","36","","6","","16.1","","101.03","","","","-32","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 10:00","2019","01","06","10:00","-26.5","","-29.3","","77","","","","35","","6","","12.9","","101.09","","","","-32","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 11:00","2019","01","06","11:00","-26.4","","-29.2","","77","","","","36","","4","","12.9","","101.13","","","","-31","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 12:00","2019","01","06","12:00","-26.0","","-28.9","","78","","","","36","","5","","12.9","","101.13","","","","-31","","Snow"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 13:00","2019","01","06","13:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 14:00","2019","01","06","14:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 15:00","2019","01","06","15:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 16:00","2019","01","06","16:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 17:00","2019","01","06","17:00"
"-128.65","66.24","FORT GOOD HOPE A","2201401","2019-01-06 18:00","2019","01","06","18:00"
