"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 04:00","2019","04","08","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 05:00","2019","04","08","05:00","-7.7","","-10.1","","83","","","","5","","14","","24.1","","97.58","","","","-14","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 06:00","2019","04","08","06:00","-8.0","","-10.5","","82","","","","6","","13","","19.3","","97.64","","","","-14","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 07:00","2019","04","08","07:00","-8.2","","-10.6","","83","","","","4","","12","","24.1","","97.68","","","","-14","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 08:00","2019","04","08","08:00","-8.2","","-11.0","","80","","","","6","","11","","19.3","","97.75","","","","-13","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 09:00","2019","04","08","09:00","-8.0","","-11.1","","78","","","","5","","14","","8.1","","97.77","","","","-14","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 10:00","2019","04","08","10:00","-7.2","","-11.0","","75","","","","5","","12","","19.3","","97.81","","","","-13","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 11:00","2019","04","08","11:00","-6.3","","-10.8","","71","","","","5","","13","","24.1","","97.83","","","","-12","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 12:00","2019","04","08","12:00","-5.8","","-10.7","","69","","","","5","","12","","24.1","","97.88","","","","-11","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 13:00","2019","04","08","13:00","-5.0","","-10.6","","65","","","","5","","12","","24.1","","97.90","","","","-10","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 14:00","2019","04","08","14:00","-4.3","","-10.2","","64","","","","4","","8","","24.1","","97.93","","","","-8","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 15:00","2019","04","08","15:00","-3.9","","-10.0","","63","","","","8","","7","","24.1","","97.99","","","","-7","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 16:00","2019","04","08","16:00","-3.8","","-9.8","","63","","","","6","","7","","24.1","","98.05","","","","-7","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 17:00","2019","04","08","17:00","-4.0","","-9.3","","67","","","","6","","10","","24.1","","98.11","","","","-8","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 18:00","2019","04","08","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 19:00","2019","04","08","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 20:00","2019","04","08","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 21:00","2019","04","08","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 22:00","2019","04","08","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-08 23:00","2019","04","08","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 00:00","2019","04","09","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 01:00","2019","04","09","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 02:00","2019","04","09","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 03:00","2019","04","09","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 04:00","2019","04","09","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 05:00","2019","04","09","05:00","-10.7","","-12.2","","89","","","","3","","3","","24.1","","98.76","","","","-13","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 06:00","2019","04","09","06:00","-10.9","","-12.4","","89","","","","2","","3","","24.1","","98.79","","","","-13","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 07:00","2019","04","09","07:00","-10.5","","-12.1","","88","","","","36","","3","","24.1","","98.85","","","","-12","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 08:00","2019","04","09","08:00","-10.5","","-12.1","","88","","","","36","","3","","24.1","","98.91","","","","-12","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 09:00","2019","04","09","09:00","-7.7","","-11.1","","77","","","","12","","9","","24.1","","98.92","","","","-12","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 10:00","2019","04","09","10:00","-7.0","","-11.7","","70","","","","19","","5","","24.1","","98.95","","","","-10","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 11:00","2019","04","09","11:00","-5.8","","-11.0","","67","","","","21","","10","","24.1","","98.95","","","","-10","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 12:00","2019","04","09","12:00","-3.8","","-10.3","","61","","","","21","","9","","24.1","","98.93","","","","-8","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 13:00","2019","04","09","13:00","-2.4","","-10.4","","54","","","","11","","9","","24.1","","98.92","","","","-6","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 14:00","2019","04","09","14:00","-0.8","","-9.3","","53","","","","13","","10","","24.1","","98.90","","","","-4","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 15:00","2019","04","09","15:00","0.0","","-9.0","","51","","","","16","","8","","24.1","","98.90","","","","-3","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 16:00","2019","04","09","16:00","0.2","","-9.4","","49","","","","10","","11","","24.1","","98.88","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 17:00","2019","04","09","17:00","0.7","","-9.7","","46","","","","10","","8","","24.1","","98.86","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 18:00","2019","04","09","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 19:00","2019","04","09","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 20:00","2019","04","09","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 21:00","2019","04","09","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 22:00","2019","04","09","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-09 23:00","2019","04","09","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 00:00","2019","04","10","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 01:00","2019","04","10","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 02:00","2019","04","10","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 03:00","2019","04","10","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 04:00","2019","04","10","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 05:00","2019","04","10","05:00","-12.1","","-13.8","","87","","","","5","","5","","24.1","","99.13","","","","-15","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 06:00","2019","04","10","06:00","-12.4","","-14.1","","87","","","","36","","2","","24.1","","99.18","","","","-14","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 07:00","2019","04","10","07:00","-10.8","","-13.1","","83","","","","36","","2","","24.1","","99.21","","","","-12","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 08:00","2019","04","10","08:00","-7.6","","-11.0","","77","","","","23","","5","","24.1","","99.21","","","","-10","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 09:00","2019","04","10","09:00","-4.8","","-10.1","","67","","","","18","","8","","24.1","","99.23","","","","-8","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 10:00","2019","04","10","10:00","-2.4","","-9.3","","59","","","","15","","5","","24.1","","99.20","","","","-4","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 11:00","2019","04","10","11:00","-0.5","","-8.8","","54","","","","18","","12","","24.1","","99.18","","","","-4","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 12:00","2019","04","10","12:00","0.8","","-7.7","","53","","","","18","","16","","24.1","","99.14","","","","","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 13:00","2019","04","10","13:00","1.8","","-7.5","","50","","","","17","","17","","24.1","","99.12","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 14:00","2019","04","10","14:00","2.3","","-7.5","","48","","","","16","","16","","24.1","","99.10","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 15:00","2019","04","10","15:00","3.1","","-7.3","","46","","","","16","","13","","24.1","","99.09","","","","","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 16:00","2019","04","10","16:00","3.1","","-7.2","","47","","","","17","","14","","24.1","","99.07","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 17:00","2019","04","10","17:00","3.0","","-8.0","","44","","","","16","","16","","24.1","","99.05","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 18:00","2019","04","10","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 19:00","2019","04","10","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 20:00","2019","04","10","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 21:00","2019","04","10","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 22:00","2019","04","10","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-10 23:00","2019","04","10","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 00:00","2019","04","11","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 01:00","2019","04","11","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 02:00","2019","04","11","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 03:00","2019","04","11","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 04:00","2019","04","11","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 05:00","2019","04","11","05:00","-8.6","","-10.8","","84","","","","36","","1","","24.1","","99.10","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 06:00","2019","04","11","06:00","-8.9","","-10.6","","88","","","","36","","1","","24.1","","99.08","","","","-9","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 07:00","2019","04","11","07:00","-7.1","","-11.3","","72","","","","19","","4","","24.1","","99.10","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 08:00","2019","04","11","08:00","-5.6","","-11.8","","62","","","","19","","8","","24.1","","99.12","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 09:00","2019","04","11","09:00","-3.2","","-11.7","","52","","","","18","","7","","24.1","","99.12","","","","-6","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 10:00","2019","04","11","10:00","-0.2","","-11.5","","43","","","","18","","9","","24.1","","99.08","","","","-3","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 11:00","2019","04","11","11:00","2.3","","-11.3","","36","","","","16","","8","","24.1","","99.05","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 12:00","2019","04","11","12:00","3.5","","-11.3","","33","","","","17","","13","","24.1","","98.99","","","","","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 13:00","2019","04","11","13:00","4.4","","-11.0","","32","","","","18","","10","","24.1","","98.92","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 14:00","2019","04","11","14:00","5.0","","-12.5","","27","","","","18","","12","","24.1","","98.86","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 15:00","2019","04","11","15:00","5.7","","-13.1","","25","","","","19","","10","","24.1","","98.82","","","","","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 16:00","2019","04","11","16:00","6.0","","-12.8","","25","","","","18","","10","","24.1","","98.77","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 17:00","2019","04","11","17:00","5.6","","-13.7","","24","","","","17","","11","","24.1","","98.75","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 18:00","2019","04","11","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 19:00","2019","04","11","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 20:00","2019","04","11","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 21:00","2019","04","11","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 22:00","2019","04","11","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-11 23:00","2019","04","11","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 00:00","2019","04","12","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 01:00","2019","04","12","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 02:00","2019","04","12","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 03:00","2019","04","12","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 04:00","2019","04","12","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 05:00","2019","04","12","05:00","-11.9","","-14.3","","82","","","","4","","6","","24.1","","98.50","","","","-16","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 06:00","2019","04","12","06:00","-12.1","","-14.3","","84","","","","4","","5","","24.1","","98.49","","","","-15","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 07:00","2019","04","12","07:00","-11.0","","-13.6","","81","","","","3","","7","","24.1","","98.47","","","","-15","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 08:00","2019","04","12","08:00","-6.3","","-11.9","","65","","","","2","","4","","24.1","","98.44","","","","-8","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 09:00","2019","04","12","09:00","-0.2","","-12.2","","40","","","","4","","4","","24.1","","98.41","","","","-1","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 10:00","2019","04","12","10:00","3.6","","-14.2","","26","","","","7","","3","","24.1","","98.36","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 11:00","2019","04","12","11:00","4.5","","-14.7","","24","","","","21","","4","","24.1","","98.27","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 12:00","2019","04","12","12:00","5.4","","-16.2","","20","","","","36","","1","","24.1","","98.18","","","","","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 13:00","2019","04","12","13:00","5.8","","-16.3","","19","","","","2","","3","","24.1","","98.07","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 14:00","2019","04","12","14:00","7.3","","-14.5","","20","","","","22","","6","","24.1","","97.99","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 15:00","2019","04","12","15:00","7.8","","-21.6","","11","","","","30","","6","","24.1","","97.93","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 16:00","2019","04","12","16:00","8.3","","-15.7","","17","","","","34","","10","","24.1","","97.87","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 17:00","2019","04","12","17:00","8.6","","-15.0","","17","","","","28","","11","","24.1","","97.82","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 18:00","2019","04","12","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 19:00","2019","04","12","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 20:00","2019","04","12","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 21:00","2019","04","12","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 22:00","2019","04","12","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-12 23:00","2019","04","12","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 00:00","2019","04","13","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 01:00","2019","04","13","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 02:00","2019","04","13","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 03:00","2019","04","13","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 04:00","2019","04","13","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 05:00","2019","04","13","05:00","-7.2","","-11.2","","73","","","","20","","3","","24.1","","97.56","","","","-9","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 06:00","2019","04","13","06:00","-8.4","","-11.5","","79","","","","20","","5","","24.1","","97.54","","","","-11","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 07:00","2019","04","13","07:00","-5.4","","-10.2","","69","","","","17","","3","","24.1","","97.53","","","","-7","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 08:00","2019","04","13","08:00","-3.1","","-11.0","","55","","","","17","","8","","24.1","","97.51","","","","-6","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 09:00","2019","04","13","09:00","0.2","","-9.8","","47","","","","16","","9","","24.1","","97.51","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 10:00","2019","04","13","10:00","3.1","","-8.5","","42","","","","17","","9","","24.1","","97.50","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 11:00","2019","04","13","11:00","6.2","","-7.7","","36","","","","16","","12","","24.1","","97.47","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 12:00","2019","04","13","12:00","9.0","","-7.8","","30","","","","17","","14","","24.1","","97.43","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 13:00","2019","04","13","13:00","10.9","","-9.4","","23","","","","19","","18","","24.1","","97.40","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 14:00","2019","04","13","14:00","10.1","","-10.1","","23","","","","18","","23","","24.1","","97.39","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 15:00","2019","04","13","15:00","10.8","","-11.4","","20","","","","18","","19","","24.1","","97.34","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 16:00","2019","04","13","16:00","11.0","","-11.4","","20","","","","18","","15","","24.1","","97.30","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 17:00","2019","04","13","17:00","10.8","","-8.4","","25","","","","20","","22","","24.1","","97.28","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 18:00","2019","04","13","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 19:00","2019","04","13","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 20:00","2019","04","13","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 21:00","2019","04","13","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 22:00","2019","04","13","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-13 23:00","2019","04","13","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 00:00","2019","04","14","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 01:00","2019","04","14","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 02:00","2019","04","14","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 03:00","2019","04","14","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 04:00","2019","04","14","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 05:00","2019","04","14","05:00","0.4","","-7.4","","56","","","","16","","9","","24.1","","96.84","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 06:00","2019","04","14","06:00","-0.5","","-7.4","","60","","","","20","","8","","24.1","","96.82","","","","-3","","Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 07:00","2019","04","14","07:00","0.4","","-7.3","","57","","","","22","","8","","24.1","","96.78","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 08:00","2019","04","14","08:00","2.5","","-5.8","","55","","","","22","","8","","24.1","","96.71","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 09:00","2019","04","14","09:00","6.5","","-6.1","","40","","","","16","","11","","24.1","","96.62","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 10:00","2019","04","14","10:00","8.5","","-5.8","","36","","","","16","","12","","24.1","","96.58","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 11:00","2019","04","14","11:00","9.9","","-5.6","","33","","","","15","","19","","24.1","","96.53","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 12:00","2019","04","14","12:00","9.8","","-4.8","","35","","","","17","","13","","24.1","","96.50","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 13:00","2019","04","14","13:00","11.9","","-4.2","","32","","","","15","","11","","24.1","","96.46","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 14:00","2019","04","14","14:00","12.1","","-5.9","","28","","","","14","","18","","24.1","","96.43","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 15:00","2019","04","14","15:00","11.3","","-5.6","","30","","","","15","","19","","24.1","","96.40","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 16:00","2019","04","14","16:00","10.3","","-6.0","","31","","","","14","","22","","24.1","","96.41","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 17:00","2019","04","14","17:00","9.3","","-5.9","","34","","","","14","","21","","24.1","","96.40","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 18:00","2019","04","14","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 19:00","2019","04","14","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 20:00","2019","04","14","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 21:00","2019","04","14","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 22:00","2019","04","14","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-14 23:00","2019","04","14","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 00:00","2019","04","15","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 01:00","2019","04","15","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 02:00","2019","04","15","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 03:00","2019","04","15","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 04:00","2019","04","15","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 05:00","2019","04","15","05:00","1.4","","0.4","","93","","","","13","","11","","19.3","","96.09","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 06:00","2019","04","15","06:00","1.2","","0.4","","94","","","","13","","15","","9.7","","96.08","","","","","","Rain,Snow,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 07:00","2019","04","15","07:00","1.0","","0.3","","95","","","","11","","7","","16.1","","96.07","","","","","","Rain,Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 08:00","2019","04","15","08:00","1.1","","0.4","","95","","","","12","","9","","19.3","","96.06","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 09:00","2019","04","15","09:00","1.1","","0.5","","95","","","","13","","10","","19.3","","96.06","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 10:00","2019","04","15","10:00","1.2","","0.7","","96","","","","12","","14","","9.7","","96.08","","","","","","Rain,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 11:00","2019","04","15","11:00","1.6","","1.0","","96","","","","13","","11","","4.8","","96.09","","","","","","Drizzle,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 12:00","2019","04","15","12:00","1.8","","1.3","","96","","","","14","","9","","4.0","","96.11","","","","","","Drizzle,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 13:00","2019","04","15","13:00","2.0","","1.4","","96","","","","12","","6","","3.2","","96.13","","","","","","Drizzle,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 14:00","2019","04","15","14:00","2.1","","1.5","","96","","","","14","","9","","3.2","","96.15","","","","","","Drizzle,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 15:00","2019","04","15","15:00","2.3","","1.7","","96","","","","15","","8","","4.8","","96.19","","","","","","Drizzle,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 16:00","2019","04","15","16:00","2.2","","1.7","","96","","","","13","","4","","2.4","","96.22","","","","","","Drizzle,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 17:00","2019","04","15","17:00","2.2","","1.8","","97","","","","36","","2","","4.0","","96.25","","","","","","Drizzle,Fog"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 18:00","2019","04","15","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 19:00","2019","04","15","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 20:00","2019","04","15","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 21:00","2019","04","15","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 22:00","2019","04","15","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-15 23:00","2019","04","15","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 00:00","2019","04","16","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 01:00","2019","04","16","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 02:00","2019","04","16","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 03:00","2019","04","16","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 04:00","2019","04","16","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 05:00","2019","04","16","05:00","0.7","","0.0","","95","","","","30","","12","","16.1","","96.75","","","","","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 06:00","2019","04","16","06:00","0.7","","0.0","","95","","","","30","","11","","19.3","","96.82","","","","","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 07:00","2019","04","16","07:00","1.0","","0.1","","94","","","","30","","9","","24.1","","96.89","","","","","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 08:00","2019","04","16","08:00","1.3","","0.4","","94","","","","29","","13","","12.9","","96.96","","","","","","Snow"
"-101.68","54.68","FLIN FLON A","5050961","2019-04-16 09:00","2019","04","16","09:00","2.0","","0.9","","93","","","","30","","14","","19.3","","97.03","","","","","","Snow"
