"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 13:00","2012","02","07","13:00","-17.7","","-21.0","","75","","","","23","","19","","16.1","","102.27","","","","-27","","Cloudy"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 14:00","2012","02","07","14:00","-18.5","","-22.0","","74","","","","21","","28","","4.8","","102.16","","","","-30","","Blowing Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 15:00","2012","02","07","15:00","-18.5","","-22.0","","74","","","","21","","28","","24.1","","102.03","","","","-30","","Mainly Clear"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 16:00","2012","02","07","16:00","-17.5","","-20.8","","75","","","","21","","28","","24.1","","101.85","","","","-29","","Mainly Clear"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 17:00","2012","02","07","17:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 18:00","2012","02","07","18:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 19:00","2012","02","07","19:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 20:00","2012","02","07","20:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 21:00","2012","02","07","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 22:00","2012","02","07","22:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-07 23:00","2012","02","07","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 00:00","2012","02","08","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 01:00","2012","02","08","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 02:00","2012","02","08","02:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 03:00","2012","02","08","03:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 04:00","2012","02","08","04:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 05:00","2012","02","08","05:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 06:00","2012","02","08","06:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 07:00","2012","02","08","07:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 08:00","2012","02","08","08:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 09:00","2012","02","08","09:00","-10.2","","-12.3","","85","","","","25","","19","","3.2","","100.61","","","","-18","","Snow Showers"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 10:00","2012","02","08","10:00","-9.7","","-11.7","","85","","","","25","","19","","3.2","","100.57","","","","-17","","Snow Showers,Blowing Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 11:00","2012","02","08","11:00","-11.0","","-13.2","","84","","","","27","","9","","1.0","","100.54","","","","-16","","Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 12:00","2012","02","08","12:00","-9.3","","-11.2","","86","","","","27","","19","","3.2","","100.47","","","","-17","","Snow Showers"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 13:00","2012","02","08","13:00","-8.8","","-10.6","","87","","","","24","","19","","2.4","","100.38","","","","-16","","Snow Showers"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 14:00","2012","02","08","14:00","-8.5","","-10.7","","84","","","","24","","19","","0.8","","100.32","","","","-16","","Snow Showers,Blowing Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 15:00","2012","02","08","15:00","-8.7","","-10.5","","87","","","","26","","22","","0.8","","100.31","","","","-17","","Snow Showers,Blowing Snow"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 16:00","2012","02","08","16:00","-8.7","","-10.5","","87","","","","26","","28","","3.2","","100.33","","","","-18","","Snow Showers"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 17:00","2012","02","08","17:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 18:00","2012","02","08","18:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 19:00","2012","02","08","19:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 20:00","2012","02","08","20:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 21:00","2012","02","08","21:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 22:00","2012","02","08","22:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-08 23:00","2012","02","08","23:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 00:00","2012","02","09","00:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 01:00","2012","02","09","01:00"
"-78.52","52.23","EASTMAIN A","709230N","2012-02-09 02:00","2012","02","09","02:00"
